"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
000791802502,"","Klinikhuset (Viborg Kom)",,"56.445631000000","9.406338000000",0,,0,""
000613920302,"","Juelsmindevej/Ørumvej (Hedensted Kom)",,"55.728187000000","9.716782000000",0,,0,""
000613943102,"","Spettrupvej/Hovedvejen (Hedensted Kom)",,"55.779711000000","9.716660000000",0,,0,""
000791008502,"","Lyngvej/Koldingvej (Viborg Kom)",,"56.434591000000","9.394561000000",0,,0,""
000615100302,"","Smedetorvet/Allégade (Horsens Kom)",,"55.865801000000","9.844207000000",0,,0,""
000751475602,"","Marselis Boulevard/Skanderborgvej (Aarhus Kom)",,"56.140103000000","10.182887000000",0,,0,""
000627750412,"","Hedegårdsvej/Søndergade (Hedensted Kom)",,"55.845797000000","9.489989000000",0,,0,""
000615102331,"","Priorsløkkevej/Nørrebrogade (Horsens Kom)",,"55.874968000000","9.843879000000",0,,0,""
000745000112,"","Lykkegårdsvej/Virringvej (Skanderborg Kom",,"56.033017000000","10.039873000000",0,,0,""
000627760701,"","Kringelhusvej/Riberlundvej (Hedensted Kom)",,"55.795433000000","9.539551000000",0,,0,""
000613940701,"","Ølsted/Bottrupvej (Hedensted Kom)",,"55.812026000000","9.759524000000",0,,0,""
000627760112,"","Sindballevej/Gl. Landevej (Hedensted Kom)",,"55.793050000000","9.577445000000",0,,0,""
000751448701,"","Søndervangs Allé/Ringvej Syd (Aarhus Kom)",,"56.113878000000","10.153037000000",0,,0,""
000613933502,"","Øster Snede/Bredalvej (Hedensted Kom)",,"55.794326000000","9.646191000000",0,,0,""
000613933731,"","Remmerslundvej/Hovedvejen (Hedensted Kom)",,"55.777475000000","9.713382000000",0,,0,""
000615106832,"","Rosenvænget/Vejlevej (Horsens Kom)",,"55.848010000000","9.826908000000",0,,0,""
000619903311,"","Barrit Stationsvej/Vejlevej (Hedensted Kom)",,"55.718282000000","9.895338000000",0,,0,""
000625720901,"","Statsfængslet Midtjylland (Ikast-Brande Kom)",,"55.944753000000","9.402551000000",0,,0,""
000615102601,"","Nørretorv (Horsens Kom)",,"55.868759000000","9.845230000000",0,,0,""
000613931211,"","Skovvej/Højmarksvej (Hedensted Kom)",,"55.803018000000","9.647276000000",0,,0,""
000749000302,"","Tømmerby (Silkeborg Kom)",,"56.068090000000","9.526857000000",0,,0,""
000619910302,"","Hyrup (Hedensted Kom)",,"55.711746000000","9.822451000000",0,,0,""
000615106903,"","Learnmark/Vejlevej (Horsens Kom)",,"55.830892000000","9.803970000000",0,,0,""
000751001603,"","Aarhus Banegårdsplads/M. P. Bruuns Gade",,"56.150234000000","10.202902000000",0,,0,""
000625710301,"","Boest (Ikast-Brande Kom)",,"55.981905000000","9.437362000000",0,,0,""
000749001042,"","Klokbjerg Allé/Tømmerbyvej (Silkeborg Kom)",,"56.085925000000","9.545356000000",0,,0,""
000751413002,"","Tranbjerg Hovedgade/Grønløkke Allé (Aarhus Kom)",,"56.093824000000","10.135399000000",0,,0,""
000749000301,"","Tømmerby (Silkeborg Kom)",,"56.066936000000","9.525492000000",0,,0,""
000751430801,"","Søgade/Frederiks Allé (Aarhus Kom)",,"56.150273000000","10.198927000000",0,,0,""
000791802501,"","Klinikhuset (Viborg Kom)",,"56.445856000000","9.406292000000",0,,0,""
000751400301,"","Østergårdsvej/Solbjerg Hovedgade (Aarhus Kom)",,"56.037375000000","10.080614000000",0,,0,""
000613933712,"","Hovedvejen/Gesagervej (Hedensted Kom)",,"55.777130000000","9.710905000000",0,,0,""
000627752531,"","Hvolgårdsvej/Ølholm Bygade (Hedensted Kom)",,"55.836356000000","9.521963000000",0,,0,""
000627752562,"","Guldaldervænget/Vejlevej (Hedensted Kom)",,"55.830661000000","9.536223000000",0,,0,""
000751475001,"","Nordbyvej/Skanderborgvej (Aarhus Kom)",,"56.126588000000","10.159273000000",0,,0,""
000619911001,"","Ællingegade/Vejlevej (Hedensted Kom)",,"55.704410000000","9.788768000000",0,,0,""
000751400602,"","Ringvej Syd/Christian X's Vej (Aarhus Kom)",,"56.112678000000","10.157424000000",0,,0,""
000615103712,"","Fyensgade/Sønderbrogade (Horsens Kom)",,"55.858000000000","9.840524000000",0,,0,""
000743006102,"","Uglesøvej/Horsensvej (Silkeborg Kom)",,"56.140767000000","9.559988000000",0,,0,""
000743002102,"","Bryndumsvej/Frederiksberggade (Silkeborg Kom)",,"56.160217000000","9.550337000000",0,,0,""
000615100101,"","Horsens Trafikterminal",,"55.863854000000","9.835888000000",0,,0,""
000615107901,"","Ørnstrupvej/Vejlevej (Horsens Kom)",,"55.835845000000","9.810507000000",0,,0,""
000749001051,"","Them/Frisholm Skole (Silkeborg Kom)",,"56.082154000000","9.542780000000",0,,0,""
000627760702,"","Kringelhusvej/Riberlundvej (Hedensted Kom)",,"55.795379000000","9.539550000000",0,,0,""
000613741912,"","Korning Nørremark/Korningvej (Hedensted Kom)",,"55.853939000000","9.716843000000",0,,0,""
000613921011,"","Vandværksvej/Gammel Vejlevej (Hedensted Kom)",,"55.733325000000","9.703229000000",0,,0,""
000749100522,"","Egelyvej/Hovedgaden (Silkeborg Kom)",,"56.020235000000","9.507676000000",0,,0,""
000619911502,"","Belle/Vejlevej (Hedensted Kom)",,"55.710534000000","9.743420000000",0,,0,""
000751444901,"","Kongsvang/Skanderborgvej (Aarhus Kom)",,"56.138540000000","10.179057000000",0,,0,""
000619903122,"","Dykjærsvej/Petersmindevej (Hedensted Kom)",,"55.703973000000","9.997254000000",0,,0,""
000615140111,"","Stensballevej/Serridslevvej (Horsens Kom)",,"55.899974000000","9.901118000000",0,,0,""
000751447102,"","Lykkegårdsvej/Fastrupvej (Aarhus Kom)",,"56.040104000000","10.067480000000",0,,0,""
000619900612,"","Klakringvej/Vejlevej (Hedensted Kom)",,"55.712083000000","9.974190000000",0,,0,""
000751000703,"","Viby Torv/Viby Ringvej (Aarhus Kom)",,"56.128980000000","10.161935000000",0,,0,""
000745000501,"","Torrildvej/Gl. Horsensvej (Skanderborg Kom)",,"55.987550000000","10.021613000000",0,,0,""
000749100521,"","Egelyvej/Hovedgaden (Silkeborg Kom)",,"56.020058000000","9.506952000000",0,,0,""
000619910801,"","Smedskær (Hedensted Kom)",,"55.716416000000","9.858302000000",0,,0,""
000609162802,"","Helmesvej/Gl. Aarhusvej (Horsens Kom)",,"55.927699000000","9.945983000000",0,,0,""
000749100402,"","Katrinedal (Silkeborg Kom)",,"56.049091000000","9.527899000000",0,,0,""
000627761201,"","Højgårdsvej/Holtumvej (Hedensted Kom)",,"55.776888000000","9.539327000000",0,,0,""
000751405302,"","Ravnsbjergvej/Skanderborgvej (Aarhus Kom)",,"56.120654000000","10.147111000000",0,,0,""
000613940111,"","Ølstedbrovej/Vejlevej (Hedensted Kom)",,"55.815106000000","9.782835000000",0,,0,""
000615101702,"","Bygholm Park (Horsens Kom)",,"55.861521000000","9.831413000000",0,,0,""
000745100311,"","Møltoftvej/Gl. Horsensvej (Skanderborg Kom)",,"56.002366000000","10.030358000000",0,,0,""
000609162801,"","Helmesvej/Gl. Aarhusvej (Horsens Kom)",,"55.927786000000","9.946401000000",0,,0,""
000609160101,"","Jordkildevej/Serridslevej (Horsens Kom)",,"55.912593000000","9.922465000000",0,,0,""
000751413101,"","Mejerivænget/Tranbjerg Hovedgade (Aarhus Kom)",,"56.098625000000","10.138000000000",0,,0,""
000615102321,"","Åvej/Nørrebrogade (Horsens Kom)",,"55.878618000000","9.843654000000",0,,0,""
000619903131,"","Teglværksparken/Strandhusevej (Hedensed Kom)",,"55.708632000000","10.009882000000",0,,0,""
000613921311,"","Daugård Kirke (Hedensted Kom)",,"55.732158000000","9.718464000000",0,,0,""
000627761202,"","Højgårdsvej/Holtumvej (Hedensted Kom)",,"55.776844000000","9.539246000000",0,,0,""
000613930209,"","Krollerup (Hedensted Kom)",,"55.813816000000","9.657908000000",0,,0,""
000751300903,"","Harald Jensens Plads/Søndre Ringgade (Aarhus Kom)",,"56.143737000000","10.190000000000",0,,0,""
000751447402,"","Møddebrovej/Fastrupvej (Aarhus Kom)",,"56.037582000000","10.078453000000",0,,0,""
000615108702,"","Vedbæksallé/Vejlevej (Horsens Kom)",,"55.843811000000","9.821932000000",0,,0,""
000751444902,"","Kongsvang/Skanderborgvej (Aarhus Kom)",,"56.137456000000","10.177768000000",0,,0,""
000627740702,"","Åle/Brædstrupvej (Hedensted Kom)",,"55.886641000000","9.558194000000",0,,0,""
000745000122,"","Krogen/Gadebakken (Skanderborg Kom)",,"56.030165000000","10.033843000000",0,,0,""
000615102332,"","Priorsløkkevej/Nørrebrogade (Horsens Kom)",,"55.875385000000","9.843408000000",0,,0,""
000751447904,"","Solbjerg Hovedgade/Solbjerg Hedevej (Aarhus Kom)",,"56.045169000000","10.083240000000",0,,0,""
000751430702,"","Holbergsgade/Frederiks Allé (Aarhus Kom)",,"56.147525000000","10.195895000000",0,,0,""
000615106821,"","Mosegårdsvej/Vejlevej (Horsens Kom)",,"55.849969000000","9.828307000000",0,,0,""
000613942509,"","Merring (Hedensted Kom)",,"55.834487000000","9.694675000000",0,,0,""
000615106902,"","Learnmark/Vejlevej (Horsens Kom)",,"55.830262000000","9.802728000000",0,,0,""
000613932001,"","Hedensted Station",,"55.768637000000","9.698557000000",0,,0,""
000613940702,"","Ølsted/Bottrupvej (Hedensted Kom)",,"55.812089000000","9.759652000000",0,,0,""
000613947302,"","Nordre Allé/Vandmøllevej (Hedensted Kom)",,"55.804942000000","9.688374000000",0,,0,""
000743006101,"","Uglesøvej/Horsensvej (Silkeborg Kom)",,"56.140031000000","9.559704000000",0,,0,""
000627760111,"","Sindballevej/Gl. Landevej (Hedensted Kom)",,"55.793275000000","9.577432000000",0,,0,""
000619910301,"","Hyrup (Hedensted Kom)",,"55.711623000000","9.822099000000",0,,0,""
000613931222,"","Kragelund Efterskole (Hedensted Kom)",,"55.808468000000","9.648101000000",0,,0,""
000619911301,"","Stouby Skole (Hedensted Kom)",,"55.705129000000","9.795737000000",0,,0,""
000743002901,"","Lyngsøvej/Frederiksberggade (Silkeborg Kom)",,"56.157912000000","9.549434000000",0,,0,""
000751430701,"","Holbergsgade/Frederiks Allé (Aarhus Kom)",,"56.146298000000","10.193700000000",0,,0,""
000771101402,"","Aalborgvej/Thorning (Silkeborg Kom)",,"56.287081000000","9.320784000000",0,,0,""
000749001031,"","Toftevænget/Tømmerbyvej (Silkeborg Kom)",,"56.089379000000","9.546707000000",0,,0,""
000613940202,"","Ny Sebberup (Hedensted Kom)",,"55.791205000000","9.736248000000",0,,0,""
000743000401,"","Amaliegade/Drewsensvej (Silkeborg Kom)",,"56.164763000000","9.550466000000",0,,0,""
000627760151,"","Sjørens Rast/Viborg Hovedvej (Hedensted Kom)",,"55.802970000000","9.560107000000",0,,0,""
000613741921,"","Korning Tange/Korningvej (Hedensted Kom)",,"55.855864000000","9.730313000000",0,,0,""
000627760152,"","Sjørens Rast/Viborg Hovedvej (Hedensted Kom)",,"55.802998000000","9.559789000000",0,,0,""
000615108701,"","Vedbæksallé/Vejlevej (Horsens Kom)",,"55.842790000000","9.820121000000",0,,0,""
000751448201,"","Tranbjerg Kirke/Landevejen (Aarhus Kom)",,"56.091443000000","10.132436000000",0,,0,""
000627750421,"","Torvegade/Søndergade (Hedensted Kom)",,"55.843992000000","9.496466000000",0,,0,""
000751400601,"","Ringvej Syd/Christian X's Vej (Aarhus Kom)",,"56.112028000000","10.155844000000",0,,0,""
000615103301,"","Norgesvej/Hattingvej (Horsens Kom)",,"55.861898000000","9.822058000000",0,,0,""
000613942422,"","Skolegade/Østergade (Hedensted Kom)",,"55.803846000000","9.705872000000",0,,0,""
000751004103,"","Landevejen/Tingskov Allé (Aarhus Kom)",,"56.084291000000","10.122600000000",0,,0,""
000609161102,"","Hovedgård Skole (Horsens Kom)",,"55.939995000000","9.957089000000",0,,0,""
000615120702,"","Hatting/Eriknauervej (Horsens Kom)",,"55.852952000000","9.755705000000",0,,0,""
000751447902,"","Solbjerg Hedevej/Solbjerg Hovedgade (Aarhus Kom)",,"56.045616000000","10.082466000000",0,,0,""
000751480801,"","Fastrup/Lykkegårdsvej (Aarhus Kom)",,"56.037704000000","10.059276000000",0,,0,""
000615190502,"","Torstedskolen/Vejlevej (Horsens Kom)",,"55.839414000000","9.815787000000",0,,0,""
000619903202,"","Klakringvej/Petersmindevej (Hedensted Kom)",,"55.704671000000","9.993102000000",0,,0,""
000751430802,"","Søgade/Frederiks Allé (Aarhus Kom)",,"56.149852000000","10.198752000000",0,,0,""
000751003801,"","Sletvej/Christian X's Vej (Aarhus Kom)",,"56.104860000000","10.145870000000",0,,0,""
000619903322,"","Gramtangevej/Vejlevej (Hedensted Kom)",,"55.718857000000","9.917177000000",0,,0,""
000613940112,"","Ølstedbrovej/Vejlevej (Hedensted Kom)",,"55.814917000000","9.781443000000",0,,0,""
000615102322,"","Åvej/Nørrebrogade (Horsens Kom)",,"55.878477000000","9.843300000000",0,,0,""
000627730302,"","Hammer (Hedensted Kom)",,"55.890327000000","9.452592000000",0,,0,""
000613933711,"","Hovedvejen/Gesagervej (Hedensted Kom)",,"55.777192000000","9.711049000000",0,,0,""
000609161112,"","Skovbrynet/Horsensvej (Horsens Kom)",,"55.942742000000","9.959783000000",0,,0,""
000751447101,"","Lykkegårdsvej/Fastrupvej (Aarhus Kom)",,"56.040184000000","10.067610000000",0,,0,""
000619903132,"","Teglværksparken/Strandhusevej (Hedensed Kom)",,"55.707946000000","10.010278000000",0,,0,""
000749001011,"","Hørrelundvej/Them Skovvej (Silkeborg Kom)",,"56.100077000000","9.559301000000",0,,0,""
000751300904,"","Harald Jensens Plads/Søndre Ringgade (Aarhus Kom)",,"56.143499000000","10.189509000000",0,,0,""
000749001022,"","Rønnevej/Silkeborgvej (Silkeborg Kom)",,"56.098888000000","9.556069000000",0,,0,""
000627730312,"","Nørremarksvej/Viborg Hovedvej (Hedensted Kom)",,"55.893915000000","9.449228000000",0,,0,""
000749200411,"","Velling (Silkeborg Kom)",,"56.030978000000","9.514990000000",0,,0,""
000751003802,"","Sletvej/Christian X's Vej (Aarhus Kom)",,"56.104678000000","10.146138000000",0,,0,""
000749000412,"","Knudlund/Industrivej (Silkeborg Kom)",,"56.103400000000","9.575217000000",0,,0,""
000625720902,"","Statsfængslet Midtjylland (Ikast-Brande Kom)",,"55.944340000000","9.402387000000",0,,0,""
000627752561,"","Guldaldervænget/Vejlevej (Hedensted Kom)",,"55.830669000000","9.536383000000",0,,0,""
000613933732,"","Remmerslundvej/Hovedvejen (Hedensted Kom)",,"55.777718000000","9.713275000000",0,,0,""
000751475002,"","Nordbyvej/Skanderborgvej (Aarhus Kom)",,"56.126183000000","10.159341000000",0,,0,""
000609161902,"","Grumstrup/Gl. Aarhus Landevej (Horsens Kom)",,"55.960081000000","9.989637000000",0,,0,""
000751480802,"","Fastrup/Lykkegårdsvej (Aarhus Kom)",,"56.038217000000","10.060205000000",0,,0,""
000613941901,"","Ølsted  (Hedensted Kom)",,"55.808673000000","9.762761000000",0,,0,""
000751003701,"","Solbjergskolen/Solbjerg Hovedgade (Aarhus Kom)",,"56.040634000000","10.082920000000",0,,0,""
000613942421,"","Skolegade/Østergade (Hedensted Kom)",,"55.803800000000","9.706046000000",0,,0,""
000619903203,"","Klakringvej/Petersmindevej (Hedensted Kom)",,"55.704575000000","9.994962000000",0,,0,""
000743006201,"","Ellebakken/Horsensvej (Silkeborg Kom)",,"56.136714000000","9.560203000000",0,,0,""
000745000502,"","Torrildvej/Gl. Horsensvej (Skanderborg Kom)",,"55.988002000000","10.022362000000",0,,0,""
000751001602,"","Aarhus Banegårdsplads",,"56.150467000000","10.203842000000",0,,0,""
000751001601,"","Aarhus Banegårdsplads",,"56.150743000000","10.204125000000",0,,0,""
000613941902,"","Ølsted  (Hedensted Kom)",,"55.808672000000","9.762968000000",0,,0,""
000625710302,"","Boest (Ikast-Brande Kom)",,"55.981707000000","9.437328000000",0,,0,""
000627750411,"","Hedegårdsvej/Søndergade (Hedensted Kom)",,"55.845895000000","9.490054000000",0,,0,""
000615106822,"","Mosegårdsvej/Vejlevej (Horsens Kom)",,"55.849877000000","9.828576000000",0,,0,""
000613931212,"","Skovvej/Højmarksvej (Hedensted Kom)",,"55.803118000000","9.647086000000",0,,0,""
000613930609,"","Soleskov (Hedested Kom)",,"55.763236000000","9.634170000000",0,,0,""
000749100509,"","Løve (Silkeborg Kom)",,"56.012230000000","9.487506000000",0,,0,""
000613931002,"","Båstrup (Hedensted Kom)",,"55.784418000000","9.642120000000",0,,0,""
000619900402,"","Vesterby (Hedensted Kom)",,"55.716499000000","9.942607000000",0,,0,""
000625723802,"","Nortvigvej/Vejlevej (Ikast-Brande Kom)",,"55.931223000000","9.407565000000",0,,0,""
000751408702,"","Grøndalsvej/Skanderborgvej (Aarhus Kom)",,"56.123164000000","10.152559000000",0,,0,""
000615120311,"","Hatting Kirke (Horsens Kom)",,"55.855359000000","9.768915000000",0,,0,""
000619911512,"","Kalmarvej/Vejlevej (Hedensted Kom)",,"55.705267000000","9.764103000000",0,,0,""
000609161111,"","Skovbrynet/Horsensvej (Horsens Kom)",,"55.942758000000","9.960055000000",0,,0,""
000613921002,"","Daugård Skole (Hedensted Kom)",,"55.733442000000","9.707833000000",0,,0,""
000743006002,"","Østre Søbad (Silkeborg Kom)",,"56.148545000000","9.556528000000",0,,0,""
000627730209,"","Sandvad (Hedensted Kom)",,"55.909200000000","9.436416000000",0,,0,""
000745000121,"","Krogen/Gadebakken (Skanderborg Kom)",,"56.030354000000","10.033816000000",0,,0,""
000619903312,"","Barrit Stationsvej/Vejlevej (Hedensted Kom)",,"55.718331000000","9.893493000000",0,,0,""
000749200412,"","Velling (Silkeborg Kom)",,"56.031120000000","9.515217000000",0,,0,""
000615106702,"","Vitus Berings Plads (Horsens Kom)",,"55.862276000000","9.841990000000",0,,0,""
000751413201,"","Gunnar Clausens Vej/Christian X's Vej (Aarhus Kom)",,"56.107771000000","10.149815000000",0,,0,""
000743002101,"","Bryndumsvej/Frederiksberggade (Silkeborg Kom)",,"56.160865000000","9.550249000000",0,,0,""
000751004101,"","Tingskov Allé/Landevejen (Aarhus Kom)",,"56.084187000000","10.121199000000",0,,0,""
000613940511,"","Juelsbovej/Frederiksbergvej (Hedensted Kom)",,"55.802016000000","9.694289000000",0,,0,""
000751448202,"","Tranbjerg Kirke/Landevejen (Aarhus Kom)",,"56.091410000000","10.133126000000",0,,0,""
000749001041,"","Klokbjerg Allé/Tømmerbyvej (Silkeborg Kom)",,"56.086025000000","9.545165000000",0,,0,""
000615103302,"","Norgesvej/Hattingvej (Horsens Kom)",,"55.861764000000","9.821991000000",0,,0,""
000751405301,"","Ravnsbjergvej/Skanderborgvej (Aarhus Kom)",,"56.120549000000","10.145821000000",0,,0,""
000751000701,"","Viby Torv/Skanderborgvej (Aarhus Kom)",,"56.128203000000","10.161445000000",0,,0,""
000615103732,"","Bygholm Parkvej (Horsens Kom)",,"55.858935000000","9.839058000000",0,,0,""
000751413202,"","Gunnar Clausens Vej/Christian X's Vej (Aarhus Kom)",,"56.108182000000","10.151034000000",0,,0,""
000615103711,"","Fyensgade/Sønderbrogade (Horsens Kom)",,"55.857860000000","9.839882000000",0,,0,""
000743006001,"","Østre Søbad (Silkeborg Kom)",,"56.148502000000","9.556189000000",0,,0,""
000613940201,"","Ny Sebberup (Hedensted Kom)",,"55.791611000000","9.737388000000",0,,0,""
000619900602,"","Juelsmindehallerne (Hedensted Kommune)",,"55.711216000000","9.981586000000",0,,0,""
000751447201,"","Møllegårdsparken/Fastrupvej (Aarhus Kom)",,"56.039782000000","10.070408000000",0,,0,""
000613940102,"","Ølsted/Hovedvejen (Hedensted Kom)",,"55.806319000000","9.762763000000",0,,0,""
000627752541,"","Ølholm Kærvej/Ølholm Bygade (Hedensted Kom)",,"55.837356000000","9.517139000000",0,,0,""
000615107902,"","Ørnstrupvej/Vejlevej (Horsens Kom)",,"55.836564000000","9.811831000000",0,,0,""
000615100301,"","Smedetorvet/Allégade (Horsens Kom)",,"55.865628000000","9.844475000000",0,,0,""
